# N            T      Rg2(T)    epsilon
256.000     5.829     859.280     -0.400
256.000     5.831     859.315     -0.400
256.000     5.833     859.349     -0.400
256.000     5.835     859.383     -0.400
256.000     5.837     859.417     -0.400
256.000     5.839     859.451     -0.400
256.000     5.841     859.485     -0.400
256.000     5.843     859.519     -0.400
256.000     5.845     859.553     -0.400
256.000     5.847     859.587     -0.400
256.000     5.849     859.621     -0.400
256.000     5.851     859.655     -0.400
256.000     5.853     859.688     -0.400
256.000     5.855     859.722     -0.400
256.000     5.857     859.756     -0.400
256.000     5.827     859.246     -0.400
256.000     5.825     859.212     -0.400
256.000     5.823     859.178     -0.400
256.000     5.821     859.144     -0.400
256.000     5.789     858.592     -0.400
256.000     5.791     858.627     -0.400
256.000     5.793     858.661     -0.400
256.000     5.795     858.696     -0.400
256.000     5.797     858.731     -0.400
256.000     5.799     858.765     -0.400
256.000     5.801     858.800     -0.400
256.000     5.859     859.790     -0.400
256.000     5.803     858.834     -0.400
256.000     5.807     858.903     -0.400
256.000     5.809     858.938     -0.400
256.000     5.811     858.972     -0.400
256.000     5.813     859.006     -0.400
256.000     5.815     859.041     -0.400
256.000     5.817     859.075     -0.400
256.000     5.819     859.109     -0.400
256.000     5.805     858.869     -0.400
256.000     5.787     858.557     -0.400
256.000     5.861     859.824     -0.400
256.000     5.865     859.891     -0.400
256.000     5.907     860.593     -0.400
256.000     5.909     860.626     -0.400
256.000     5.911     860.659     -0.400
256.000     5.913     860.692     -0.400
256.000     5.915     860.725     -0.400
256.000     5.917     860.759     -0.400
256.000     5.919     860.792     -0.400
256.000     5.921     860.825     -0.400
256.000     5.923     860.858     -0.400
256.000     5.925     860.890     -0.400
256.000     5.927     860.923     -0.400
256.000     5.929     860.956     -0.400
256.000     5.931     860.989     -0.400
256.000     5.933     861.022     -0.400
256.000     5.935     861.055     -0.400
256.000     5.905     860.560     -0.400
256.000     5.903     860.527     -0.400
256.000     5.901     860.493     -0.400
256.000     5.899     860.460     -0.400
256.000     5.867     859.925     -0.400
256.000     5.869     859.958     -0.400
256.000     5.871     859.992     -0.400
256.000     5.873     860.026     -0.400
256.000     5.875     860.059     -0.400
256.000     5.877     860.093     -0.400
256.000     5.879     860.126     -0.400
256.000     5.863     859.857     -0.400
256.000     5.881     860.160     -0.400
256.000     5.885     860.227     -0.400
256.000     5.887     860.260     -0.400
256.000     5.889     860.294     -0.400
256.000     5.891     860.327     -0.400
256.000     5.893     860.360     -0.400
256.000     5.895     860.394     -0.400
256.000     5.897     860.427     -0.400
256.000     5.883     860.193     -0.400
256.000     5.937     861.088     -0.400
256.000     5.785     858.523     -0.400
256.000     5.781     858.453     -0.400
256.000     5.673     856.535     -0.400
256.000     5.675     856.571     -0.400
256.000     5.677     856.607     -0.400
256.000     5.679     856.644     -0.400
256.000     5.681     856.680     -0.400
256.000     5.683     856.716     -0.400
256.000     5.685     856.752     -0.400
256.000     5.687     856.788     -0.400
256.000     5.689     856.824     -0.400
256.000     5.691     856.860     -0.400
256.000     5.693     856.896     -0.400
256.000     5.695     856.932     -0.400
256.000     5.697     856.968     -0.400
256.000     5.699     857.004     -0.400
256.000     5.701     857.040     -0.400
256.000     5.671     856.499     -0.400
256.000     5.669     856.462     -0.400
256.000     5.667     856.426     -0.400
256.000     5.665     856.389     -0.400
256.000     5.633     855.803     -0.400
256.000     5.635     855.840     -0.400
256.000     5.637     855.877     -0.400
256.000     5.639     855.914     -0.400
256.000     5.641     855.951     -0.400
256.000     5.643     855.987     -0.400
256.000     5.645     856.024     -0.400
256.000     5.703     857.076     -0.400
256.000     5.647     856.061     -0.400
256.000     5.651     856.134     -0.400
256.000     5.653     856.171     -0.400
256.000     5.655     856.207     -0.400
256.000     5.657     856.244     -0.400
256.000     5.659     856.280     -0.400
256.000     5.661     856.317     -0.400
256.000     5.663     856.353     -0.400
256.000     5.649     856.097     -0.400
256.000     5.783     858.488     -0.400
256.000     5.705     857.112     -0.400
256.000     5.709     857.183     -0.400
256.000     5.751     857.928     -0.400
256.000     5.753     857.964     -0.400
256.000     5.755     857.999     -0.400
256.000     5.757     858.034     -0.400
256.000     5.759     858.069     -0.400
256.000     5.761     858.104     -0.400
256.000     5.763     858.139     -0.400
256.000     5.765     858.174     -0.400
256.000     5.767     858.209     -0.400
256.000     5.769     858.244     -0.400
256.000     5.771     858.279     -0.400
256.000     5.773     858.314     -0.400
256.000     5.775     858.349     -0.400
256.000     5.777     858.384     -0.400
256.000     5.779     858.418     -0.400
256.000     5.749     857.893     -0.400
256.000     5.747     857.858     -0.400
256.000     5.745     857.823     -0.400
256.000     5.743     857.787     -0.400
256.000     5.711     857.219     -0.400
256.000     5.713     857.255     -0.400
256.000     5.715     857.290     -0.400
256.000     5.717     857.326     -0.400
256.000     5.719     857.362     -0.400
256.000     5.721     857.397     -0.400
256.000     5.723     857.433     -0.400
256.000     5.707     857.147     -0.400
256.000     5.725     857.469     -0.400
256.000     5.729     857.540     -0.400
256.000     5.731     857.575     -0.400
256.000     5.733     857.611     -0.400
256.000     5.735     857.646     -0.400
256.000     5.737     857.681     -0.400
256.000     5.739     857.717     -0.400
256.000     5.741     857.752     -0.400
256.000     5.727     857.504     -0.400
256.000     5.631     855.767     -0.400
256.000     5.939     861.120     -0.400
256.000     5.943     861.186     -0.400
256.000     6.141     864.311     -0.400
256.000     6.143     864.341     -0.400
256.000     6.145     864.371     -0.400
256.000     6.147     864.402     -0.400
256.000     6.149     864.432     -0.400
256.000     6.151     864.463     -0.400
256.000     6.153     864.493     -0.400
256.000     6.155     864.523     -0.400
256.000     6.157     864.553     -0.400
256.000     6.159     864.584     -0.400
256.000     6.161     864.614     -0.400
256.000     6.163     864.644     -0.400
256.000     6.165     864.674     -0.400
256.000     6.167     864.705     -0.400
256.000     6.169     864.735     -0.400
256.000     6.139     864.280     -0.400
256.000     6.137     864.250     -0.400
256.000     6.135     864.219     -0.400
256.000     6.133     864.189     -0.400
256.000     6.101     863.697     -0.400
256.000     6.103     863.728     -0.400
256.000     6.105     863.759     -0.400
256.000     6.107     863.790     -0.400
256.000     6.109     863.821     -0.400
256.000     6.111     863.851     -0.400
256.000     6.113     863.882     -0.400
256.000     6.171     864.765     -0.400
256.000     6.115     863.913     -0.400
256.000     6.119     863.974     -0.400
256.000     6.121     864.005     -0.400
256.000     6.123     864.036     -0.400
256.000     6.125     864.066     -0.400
256.000     6.127     864.097     -0.400
256.000     6.129     864.128     -0.400
256.000     6.131     864.158     -0.400
256.000     6.117     863.944     -0.400
256.000     6.099     863.666     -0.400
256.000     6.173     864.795     -0.400
256.000     6.177     864.855     -0.400
256.000     6.219     865.482     -0.400
256.000     6.221     865.511     -0.400
256.000     6.223     865.541     -0.400
256.000     6.225     865.570     -0.400
256.000     6.227     865.600     -0.400
256.000     6.229     865.630     -0.400
256.000     6.231     865.659     -0.400
256.000     6.233     865.688     -0.400
256.000     6.235     865.718     -0.400
256.000     6.237     865.747     -0.400
256.000     6.239     865.777     -0.400
256.000     6.241     865.806     -0.400
256.000     6.243     865.836     -0.400
256.000     6.245     865.865     -0.400
256.000     6.247     865.894     -0.400
256.000     6.217     865.452     -0.400
256.000     6.215     865.422     -0.400
256.000     6.213     865.393     -0.400
256.000     6.211     865.363     -0.400
256.000     6.179     864.885     -0.400
256.000     6.181     864.915     -0.400
256.000     6.183     864.945     -0.400
256.000     6.185     864.975     -0.400
256.000     6.187     865.005     -0.400
256.000     6.189     865.035     -0.400
256.000     6.191     865.065     -0.400
256.000     6.175     864.825     -0.400
256.000     6.193     865.095     -0.400
256.000     6.197     865.155     -0.400
256.000     6.199     865.184     -0.400
256.000     6.201     865.214     -0.400
256.000     6.203     865.244     -0.400
256.000     6.205     865.274     -0.400
256.000     6.207     865.304     -0.400
256.000     6.209     865.333     -0.400
256.000     6.195     865.125     -0.400
256.000     5.941     861.153     -0.400
256.000     6.097     863.636     -0.400
256.000     6.093     863.574     -0.400
256.000     5.985     861.868     -0.400
256.000     5.987     861.900     -0.400
256.000     5.989     861.932     -0.400
256.000     5.991     861.964     -0.400
256.000     5.993     861.996     -0.400
256.000     5.995     862.029     -0.400
256.000     5.997     862.061     -0.400
256.000     5.999     862.093     -0.400
256.000     6.001     862.125     -0.400
256.000     6.003     862.157     -0.400
256.000     6.005     862.189     -0.400
256.000     6.007     862.221     -0.400
256.000     6.009     862.253     -0.400
256.000     6.011     862.285     -0.400
256.000     6.013     862.317     -0.400
256.000     5.983     861.836     -0.400
256.000     5.981     861.803     -0.400
256.000     5.979     861.771     -0.400
256.000     5.977     861.739     -0.400
256.000     5.945     861.219     -0.400
256.000     5.947     861.251     -0.400
256.000     5.949     861.284     -0.400
256.000     5.951     861.317     -0.400
256.000     5.953     861.349     -0.400
256.000     5.955     861.382     -0.400
256.000     5.957     861.414     -0.400
256.000     6.015     862.348     -0.400
256.000     5.959     861.447     -0.400
256.000     5.963     861.512     -0.400
256.000     5.965     861.544     -0.400
256.000     5.967     861.577     -0.400
256.000     5.969     861.609     -0.400
256.000     5.971     861.642     -0.400
256.000     5.973     861.674     -0.400
256.000     5.975     861.706     -0.400
256.000     5.961     861.479     -0.400
256.000     6.095     863.605     -0.400
256.000     6.017     862.380     -0.400
256.000     6.021     862.444     -0.400
256.000     6.063     863.106     -0.400
256.000     6.065     863.138     -0.400
256.000     6.067     863.169     -0.400
